,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0,/hdd/1/load/0
Time,"CPU Core #1","CPU Core #2","CPU Total","CPU Core #1","CPU Core #2","CPU Package","CPU Core #1","CPU Core #2","CPU Package","CPU Cores","CPU Graphics","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Frame Buffer","GPU Video Engine","GPU Bus Interface","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","Temperature","Used Space","Used Space"
02/02/2021 20:10:26,21.875,34.375,28.125,58,54,60,2494.34229,2494.34229,9.619899,6.65540028,0.0242775287,99.77369,46.96889,3.70191956,4.179722,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:10:27,21.875,32.03125,26.953125,57,53,60,2494.342,2494.342,9.497558,6.56116438,0.0215308759,99.77368,46.9694748,3.70196533,4.179676,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:10:28,20.3125,35.15625,27.734375,57,53,61,2494.34229,2494.34229,9.623878,6.66075945,0.0241860412,99.77369,46.97025,3.70202637,4.179615,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:10:29,18.75,35.15625,26.953125,54,56,58,2494.34229,2494.34229,9.511901,6.57616854,0.0218970627,99.77369,46.97034,3.702034,4.17960739,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:10:30,21.09375,34.375,27.734375,58,53,59,2494.3418,2494.3418,9.637966,6.67454052,0.0243232716,99.77367,46.9701,3.702015,4.17962646,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:10:31,19.53125,35.9375,27.734375,56,53,59,2494.34253,2494.34253,9.495054,6.56320333,0.0215919446,99.7737045,46.97189,3.702156,4.17948532,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:10:32,28.90625,30.46875,29.6875,58,52,60,2494.34229,2494.34229,9.730125,6.75545073,0.0244758837,99.7737,46.6871567,3.6797142,4.201927,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:10:33,17.1875,36.71875,26.953125,57,53,60,2494.342,2494.342,9.49807549,6.563971,0.0221259855,99.77368,46.6847343,3.67952347,4.202118,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:10:34,20.3125,34.375,27.34375,56,56,59,2494.342,2494.342,9.605262,6.646364,0.0238044821,99.77369,46.6826057,3.67935562,4.202286,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:10:35,14.0625,39.0625,26.5625,55,56,59,2494.34229,2494.34229,9.487331,6.55408239,0.0218818337,99.77369,46.6820259,3.67930984,4.20233154,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:10:36,21.09375,32.8125,26.953125,55,57,58,2494.34229,2494.34229,9.597791,6.640082,0.02375872,99.77369,46.6752,3.678772,4.20286942,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:10:37,22.65625,31.25,26.953125,56,57,58,2494.34155,2494.34155,9.479103,6.544812,0.02212601,99.77366,46.6741333,3.678688,4.20295334,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:10:38,24.21875,29.6875,26.953125,56,57,59,2494.34277,2494.34277,9.614729,6.65291,0.0242165383,99.7737045,46.6632,3.677826,4.20381546,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:10:39,17.96875,35.9375,26.953125,55,56,59,2494.34253,2494.34253,9.488342,6.549405,0.02208018,99.7737045,46.632225,3.67538452,4.206257,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:10:40,21.09375,33.59375,27.34375,58,53,60,2494.34155,2494.34155,9.58037,6.626627,0.02340777,99.77366,46.6313477,3.67531586,4.20632553,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:10:41,21.875,32.8125,27.34375,55,56,59,2494.34277,2494.34277,9.46246,6.5269413,0.0219428372,99.77371,46.6324654,3.67540359,4.206238,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:10:42,15.625,39.84375,27.734375,57,53,60,2494.34229,2494.34229,9.59128,6.63065958,0.0237129163,99.77369,46.6306267,3.67525864,4.20638275,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:10:43,14.84375,39.84375,27.34375,56,56,59,2494.342,2494.342,9.4372,6.505194,0.02220234,99.77368,46.6307678,3.67527,4.20637131,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:10:44,24.21875,31.25,27.734375,55,57,59,2494.341,2494.341,9.567938,6.6061,0.0238654837,99.77364,46.6297531,3.67519,4.20645142,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:10:45,21.09375,32.8125,26.953125,55,56,59,2494.34351,2494.34351,9.460141,6.52383,0.0221870951,99.77374,46.628933,3.67512512,4.20651627,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:10:46,26.5625,29.6875,28.125,59,53,60,2494.342,2494.342,9.590645,6.62175655,0.0244148187,99.77368,46.6285934,3.67509842,4.206543,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:10:47,21.09375,32.8125,26.953125,56,57,59,2494.34229,2494.34229,9.52380848,6.59075,0.0215766989,99.7737,46.6287842,3.67511368,4.20652771,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:10:48,22.65625,33.59375,28.125,54,56,58,2494.34229,2494.34229,9.602257,6.64084625,0.0242927447,99.77369,46.630188,3.6752243,4.206417,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:10:49,24.21875,32.03125,28.125,56,56,58,2494.34229,2494.34229,9.627395,6.704884,0.0223854221,99.77369,46.62864,3.67510223,4.206539,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:10:50,17.1875,37.5,27.34375,56,57,59,2494.34229,2494.34229,9.610265,6.642772,0.0240791831,99.77369,46.62777,3.67503357,4.206608,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:10:51,17.96875,36.71875,27.34375,54,56,58,2494.34229,2494.34229,9.523454,6.586226,0.0217749923,99.77369,46.62922,3.675148,4.20649338,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:10:52,15.625,38.28125,26.953125,55,56,58,2494.342,2494.342,9.523345,6.57363033,0.0227821358,99.77368,46.62922,3.675148,4.20649338,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:10:53,16.40625,38.28125,27.34375,56,56,59,2494.342,2494.342,9.471403,6.5397296,0.02175973,99.77369,46.62869,3.675106,4.20653534,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:10:54,23.4375,31.25,27.34375,56,56,59,2494.34253,2494.34253,9.577241,6.61386442,0.0237892866,99.7737,46.62811,3.67506027,4.206581,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:10:55,21.875,32.8125,27.34375,59,53,60,2494.342,2494.342,9.436324,6.50100756,0.0220954027,99.77368,46.6257362,3.67487335,4.206768,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:10:56,26.5625,28.125,27.34375,55,57,59,2494.34229,2494.34229,9.560142,6.597191,0.0242165662,99.77369,46.6231728,3.67467117,4.20697,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:10:57,25,28.125,26.5625,56,56,58,2494.34229,2494.34229,9.4778,6.53767252,0.0220038872,99.7737,46.6207,3.67447662,4.207165,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:10:58,15.625,38.28125,26.953125,55,57,59,2494.342,2494.342,9.562443,6.600158,0.02359085,99.77368,46.6207,3.67447662,4.207165,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:10:59,15.625,38.28125,26.953125,56,57,59,2494.34229,2494.34229,9.471854,6.5318265,0.0218818579,99.77369,46.6198349,3.674408,4.20723343,47,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:00,19.53125,35.15625,27.34375,59,52,59,2494.34229,2494.34229,9.568021,6.607443,0.0233925,99.77369,46.61973,3.67440033,4.207241,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:01,17.96875,36.71875,27.34375,59,54,60,2494.34082,2494.34082,9.47822952,6.52356339,0.0247657821,99.7736359,46.62017,3.67443466,4.20720673,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:02,25,28.90625,26.953125,55,56,58,2494.34326,2494.34326,9.505557,6.55232668,0.0227516647,99.773735,46.62056,3.67446518,4.207176,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:03,23.4375,30.46875,26.953125,59,53,60,2494.34229,2494.34229,9.380502,6.4493475,0.021515578,99.77369,46.62075,3.67448044,4.207161,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:04,17.96875,40.625,29.296875,58,54,60,2494.342,2494.342,9.564566,6.600486,0.0241860449,99.77368,46.6196861,3.67439651,4.207245,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:05,17.96875,38.28125,28.125,55,57,59,2494.34253,2494.34253,9.479642,6.539123,0.0218970254,99.7737045,46.6204147,3.67445374,4.20718765,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:06,24.21875,32.8125,28.515625,59,53,60,2494.341,2494.341,9.664232,6.69988441,0.0245064311,99.7736359,46.623848,3.67472458,4.206917,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:07,28.90625,28.90625,28.90625,55,56,59,2494.34351,2494.34351,9.745328,6.66512346,0.0221660323,99.773735,46.6309166,3.67528152,4.20636,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:08,25.78125,28.90625,27.34375,59,54,61,2494.342,2494.342,9.731239,6.63132668,0.0232704375,99.77368,46.6317863,3.67535019,4.206291,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:09,18.75,35.9375,27.34375,55,57,59,2494.342,2494.342,9.523148,6.554748,0.0221142452,99.77368,46.63198,3.67536545,4.206276,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:10,26.5625,27.34375,26.953125,59,53,60,2494.34229,2494.34229,9.667883,6.69063425,0.02400281,99.77369,46.63561,3.67565155,4.20599,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:11,18.75,35.15625,26.953125,58,54,60,2494.342,2494.342,9.526527,6.57494354,0.02211078,99.77368,46.6348839,3.67559433,4.206047,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:12,25,30.46875,27.734375,56,57,58,2494.34253,2494.34253,9.637597,6.658481,0.0237129312,99.7737,46.6384659,3.67587662,4.205765,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:13,21.875,32.03125,26.953125,56,57,59,2494.34229,2494.34229,9.517988,6.563376,0.0219428744,99.77369,46.6375961,3.675808,4.20583344,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:14,19.53125,35.15625,27.34375,56,58,59,2494.34229,2494.34229,9.63787,6.651099,0.02433852,99.77369,46.6377373,3.6758194,4.205822,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:15,23.4375,30.46875,26.953125,59,54,60,2494.342,2494.342,9.51777,6.56173038,0.0218208581,99.77369,46.6371574,3.67577362,4.205868,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:16,17.1875,37.5,27.34375,56,56,59,2494.34229,2494.34229,9.710971,6.72152662,0.023819726,99.77369,46.63851,3.67588043,4.205761,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:17,21.875,32.03125,26.953125,55,58,59,2494.3418,2494.3418,9.592846,6.643235,0.0218971185,99.77367,46.6383171,3.67586517,4.205776,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:18,19.53125,35.9375,27.734375,59,57,60,2494.34253,2494.34253,9.606139,6.62872,0.0234840214,99.7737,46.63837,3.675869,4.2057724,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:19,22.65625,31.25,26.953125,59,56,60,2494.34229,2494.34229,9.490459,6.535741,0.0221565012,99.77369,46.6388054,3.67590332,4.205738,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:20,19.53125,35.15625,27.34375,58,58,59,2494.342,2494.342,9.591037,6.612741,0.02278214,99.77368,46.6377869,3.67582321,4.205818,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:21,19.53125,35.15625,27.34375,59,57,59,2494.34253,2494.34253,9.440201,6.485149,0.02230907,99.7737045,46.63508,3.67560959,4.206032,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:22,19.53125,34.375,26.953125,59,57,59,2494.342,2494.342,9.474845,6.51493454,0.0195624419,99.77368,46.63522,3.675621,4.20602036,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:23,19.53125,34.375,26.953125,58,57,59,2494.34253,2494.34253,9.45122,6.491228,0.0243995562,99.7737,46.63309,3.67545319,4.206188,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:24,20.3125,33.59375,26.953125,58,55,59,2494.342,2494.342,9.609586,6.62267065,0.0234840512,99.773674,46.63455,3.67556763,4.20607376,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:25,18.75,35.9375,27.34375,58,57,59,2494.34229,2494.34229,9.465021,6.50136042,0.02209546,99.77369,46.63406,3.67552948,4.206112,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:26,18.75,34.375,26.5625,54,57,59,2494.34253,2494.34253,9.545182,6.57537031,0.0132144932,99.7737045,46.64868,3.67668152,4.20496,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:27,20.3125,34.375,27.34375,55,57,59,2494.342,2494.342,9.440615,6.47779036,0.02232437,99.773674,46.6495476,3.67675018,4.204891,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:28,23.4375,32.8125,28.125,56,57,59,2494.34229,2494.34229,9.512659,6.54735661,0.0225990862,99.7737,46.65023,3.67680359,4.204838,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:29,20.3125,33.59375,26.953125,56,57,59,2494.34155,2494.34155,9.430201,6.477267,0.0220039077,99.77366,46.64548,3.67642975,4.20521164,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:30,20.3125,35.9375,28.125,58,53,59,2494.34277,2494.34277,9.473811,6.49844646,0.023835022,99.7737045,46.64984,3.676773,4.20486832,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:31,28.125,27.34375,27.734375,55,57,59,2494.34229,2494.34229,9.429173,6.47449732,0.02229386,99.77369,46.6481476,3.67663956,4.205002,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:32,25.78125,31.25,28.515625,55,57,59,2494.34229,2494.34229,9.522971,6.542114,0.0247351862,99.77369,46.6490173,3.67670822,4.204933,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:33,20.3125,35.15625,27.734375,59,53,60,2494.34229,2494.34229,9.445919,6.480845,0.0223703161,99.77369,46.6411743,3.67609024,4.205551,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:34,17.1875,36.71875,26.953125,55,57,59,2494.342,2494.342,9.414156,6.4585743,0.0224921517,99.773674,46.64137,3.6761055,4.205536,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:35,17.1875,39.0625,28.125,56,57,59,2494.342,2494.342,9.53316,6.552326,0.0235298891,99.77368,46.6408348,3.67606354,4.205578,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:36,18.75,35.15625,26.953125,57,54,59,2494.34253,2494.34253,9.3817215,6.42817736,0.0215308685,99.7737,46.64108,3.67608261,4.205559,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:37,20.3125,36.71875,28.515625,59,53,59,2494.34229,2494.34229,9.495021,6.51837444,0.0235450938,99.77369,46.6404,3.67602921,4.205612,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:38,14.0625,40.625,27.34375,55,56,58,2494.34229,2494.34229,9.404822,6.44839525,0.02253798,99.7737,46.6396255,3.67596817,4.205673,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:39,25,31.25,28.125,59,53,60,2494.34229,2494.34229,9.512293,6.54514027,0.0237469617,99.77369,46.6427231,3.67621231,4.205429,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:40,22.65625,32.8125,27.734375,55,56,59,2494.34082,2494.34082,9.42110348,6.487692,0.0221564583,99.77363,46.6424866,3.67619324,4.205448,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:41,20.3125,35.15625,27.734375,59,53,61,2494.344,2494.344,9.497554,6.544636,0.0234993156,99.77376,46.64408,3.67631912,4.20532227,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:42,21.875,34.375,28.125,58,52,60,2494.3418,2494.3418,9.41003,6.474593,0.0218818747,99.773674,46.6440353,3.67631531,4.205326,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:43,18.75,39.0625,28.90625,55,57,59,2494.34253,2494.34253,9.491968,6.54046965,0.0236671679,99.7737,46.64689,3.67654037,4.205101,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:44,16.40625,38.28125,27.34375,58,54,59,2494.342,2494.342,9.393103,6.46575975,0.022263309,99.77368,46.6465,3.67650986,4.20513153,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:45,25.78125,32.8125,29.296875,59,51,60,2494.34229,2494.34229,9.509931,6.559423,0.0239876173,99.7737,46.64708,3.67655563,4.20508575,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:46,16.40625,36.71875,26.5625,56,57,59,2494.34229,2494.34229,9.405737,6.481568,0.022385383,99.77369,46.6485329,3.67667,4.20497131,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:47,22.65625,34.375,28.515625,59,53,59,2494.341,2494.341,9.49877,6.54553747,0.02424697,99.77364,46.647953,3.6766243,4.205017,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:48,19.53125,34.375,26.953125,54,56,59,2494.343,2494.343,9.370575,6.435096,0.0217902958,99.77372,46.6471329,3.67655945,4.205082,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:49,19.53125,38.28125,28.90625,55,56,58,2494.34253,2494.34253,9.501841,6.5494976,0.0252541713,99.7737045,46.64621,3.676487,4.20515442,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:50,13.28125,41.40625,27.34375,55,56,58,2494.34229,2494.34229,9.383458,6.45229,0.02208016,99.77369,46.6461639,3.67648315,4.205158,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:51,24.21875,32.03125,28.125,59,53,60,2494.34229,2494.34229,9.543226,6.585074,0.0240486544,99.77369,46.6463051,3.6764946,4.205147,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:52,17.1875,36.71875,26.953125,55,57,58,2494.34229,2494.34229,9.396308,6.46222,0.0214850884,99.77369,46.64587,3.67646027,4.205181,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:53,23.4375,33.59375,28.515625,59,54,59,2494.342,2494.342,9.495174,6.539616,0.0233162064,99.77368,46.64534,3.6764183,4.205223,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:54,9.375,45.3125,27.34375,55,57,58,2494.34229,2494.34229,9.359243,6.42273951,0.0216529761,99.77369,46.645195,3.67640686,4.20523453,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:55,14.0625,42.96875,28.515625,55,57,59,2494.342,2494.342,9.492196,6.53557062,0.0227210876,99.77369,46.64539,3.676422,4.20521927,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:56,21.875,32.8125,27.34375,58,53,60,2494.342,2494.342,9.383246,6.44692,0.0222937949,99.77368,46.645,3.6763916,4.20525,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:57,28.90625,26.5625,27.734375,57,56,59,2494.34229,2494.34229,9.546557,6.58675575,0.0233162213,99.77369,46.642292,3.676178,4.20546341,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
02/02/2021 20:11:58,27.34375,27.34375,27.34375,57,57,59,2494.34229,2494.34229,9.484367,6.539777,0.0219734162,99.7737,46.6404,3.67602921,4.205612,48,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.96737671,0.161125183
