,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
Time,"CPU Core #1","CPU Core #2","CPU Total","CPU Core #1","CPU Core #2","CPU Package","CPU Core #1","CPU Core #2","CPU Package","CPU Cores","CPU Graphics","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Frame Buffer","GPU Video Engine","GPU Bus Interface","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","Temperature","Used Space"
02/01/2021 21:50:17,1.5625,3.125,2.34375,49,49,49,798.189331,798.189331,3.208126,0.7191456,0.009412137,99.77367,26.1304626,2.05950928,5.822132,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.5165863
02/01/2021 21:50:18,1.5625,3.125,2.34375,49,49,49,798.189,798.189,3.11119366,0.6272957,0.008117963,99.77363,26.12857,2.0593605,5.822281,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.5165863
02/01/2021 21:50:19,4.6875,3.125,3.90625,49,49,49,798.190247,798.190247,3.32346034,0.8042872,0.009537063,99.77378,26.129837,2.05945969,5.8221817,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.5165863
02/01/2021 21:50:20,0.78125,3.125,1.953125,48,48,49,798.189453,798.189453,3.20989776,0.7209359,0.008940752,99.77368,26.1293945,2.05942535,5.822216,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.5165863
02/01/2021 21:50:21,3.90625,1.5625,2.734375,48,48,48,798.1895,798.1895,3.08858347,0.623173237,0.008117732,99.77369,26.1273117,2.05926132,5.82238,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.5165863
02/01/2021 21:50:22,3.125,1.5625,2.34375,49,49,50,798.1895,798.1895,3.21221,0.724317849,0.008728376,99.77369,26.1292038,2.05941,5.82223129,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.5165863
02/01/2021 21:50:24,1.53846145,3.076923,2.30768919,48,48,49,798.189453,798.189453,2.63299727,0.535074949,0.00776543841,99.77368,26.1239243,2.05899429,5.822647,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.5165863
02/01/2021 21:50:25,5.46875,8.59375,7.03125,48,48,49,798.1895,798.1895,2.72184348,0.6827765,0.00973542,99.77369,26.1261063,2.059166,5.82247543,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.5165863
02/01/2021 21:50:26,3.125,0.78125,1.953125,48,48,49,798.1896,798.1896,2.45032859,0.5323451,0.008483345,99.7737,26.12606,2.05916214,5.82247925,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.5165863
02/01/2021 21:50:27,5.46875,0.78125,3.125,47,47,48,798.189331,798.189331,2.39898753,0.407641828,0.007835775,99.77367,26.12519,2.05909348,5.822548,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.5165863
02/01/2021 21:50:28,3.8461566,1.53846145,2.692312,47,47,49,798.189453,798.189453,2.48442912,0.5142242,0.007769746,99.77368,26.1256714,2.05913162,5.82251,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.5165863
02/01/2021 21:50:29,4.6875,0.78125,2.734375,49,49,50,798.189636,798.189636,2.36953,0.4148707,0.008255298,99.7737045,26.12519,2.05909348,5.822548,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.5165863
02/01/2021 21:50:30,5.384612,1.53846145,3.46153975,46,41,49,798.1894,798.1894,2.559169,0.571076035,0.008871893,99.773674,26.1249924,2.05907822,5.822563,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.5165863
02/01/2021 21:50:31,0.78125,4.6875,2.734375,48,42,48,798.189636,798.189636,2.40005279,0.4912479,0.00723118847,99.7737045,26.1235428,2.05896378,5.82267761,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.5165863
02/01/2021 21:50:32,1.5625,3.125,2.34375,48,40,48,798.1896,798.1896,2.37285137,0.40858677,0.008069833,99.7737,26.12378,2.05898285,5.82265854,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.5165863
02/01/2021 21:50:33,1.5625,5.46875,3.515625,48,48,49,798.1895,798.1895,2.49093652,0.52018106,0.008203628,99.77369,26.1248932,2.05907059,5.822571,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.5165863
02/01/2021 21:50:34,3.125,3.125,3.125,48,48,49,798.1895,798.1895,2.425546,0.448674947,0.00817103,99.77369,26.1232986,2.0589447,5.82269669,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.5165863
02/01/2021 21:50:35,1.5625,3.125,2.34375,47,47,48,798.189331,798.189331,2.44726253,0.500257254,0.00693815,99.77367,26.1248474,2.05906677,5.82257462,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.5165863
02/01/2021 21:50:36,4.6875,0.78125,2.734375,47,47,48,798.1897,798.1897,2.32500482,0.396574765,0.00796292,99.77371,26.12378,2.05898285,5.82265854,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.5165863
02/01/2021 21:50:37,0.78125,2.34375,1.5625,47,47,48,798.1894,798.1894,2.50502586,0.5343955,0.008758832,99.773674,26.1242142,2.05901718,5.822624,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.5165863
02/01/2021 21:50:38,3.90625,0.78125,2.34375,48,48,49,798.1896,798.1896,2.3621006,0.39726904,0.0078578,99.7737,26.1233444,2.05894852,5.822693,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.5165863
02/01/2021 21:50:39,3.90625,1.5625,2.734375,48,48,48,798.1895,798.1895,2.47229,0.508288741,0.008628856,99.77369,26.1217957,2.05882645,5.822815,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.5165863
02/01/2021 21:50:40,1.53846145,2.30768919,1.9230783,47,47,49,798.1896,798.1896,2.38179612,0.396269739,0.008113915,99.7737,26.1227646,2.05890274,5.82273865,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.5165863
02/01/2021 21:50:41,3.8461566,3.8461566,3.84615064,48,48,48,798.1895,798.1895,2.51096153,0.533107638,0.009666665,99.77369,26.1237335,2.058979,5.82266235,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.5165863
02/01/2021 21:50:42,3.076923,4.615384,3.84615064,47,47,48,798.1894,798.1894,2.342722,0.408096731,0.007931501,99.773674,26.1232986,2.0589447,5.82269669,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.5165863
02/01/2021 21:50:43,1.5625,1.5625,1.5625,48,48,49,798.1896,798.1896,2.5409658,0.546344459,0.008026399,99.7737,26.1224823,2.05887985,5.82276154,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.5165863
02/01/2021 21:50:44,0,3.90625,1.953125,47,47,48,798.189453,798.189453,2.463133,0.490570754,0.008208159,99.77368,26.1203384,2.058712,5.82292938,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.5165863
02/01/2021 21:50:45,2.34375,3.125,2.734375,47,47,48,798.1897,798.1897,2.43646359,0.492831439,0.008102498,99.77371,26.122139,2.05885315,5.82278824,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.5165863
02/01/2021 21:50:46,0,3.076923,1.53846145,47,47,48,798.1894,798.1894,2.3381927,0.41256848,0.007267714,99.773674,26.12204,2.05884552,5.822796,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:50:47,3.076923,4.615384,3.84615064,47,47,48,798.189453,798.189453,2.55779219,0.575620055,0.009615704,99.77368,26.12136,2.058792,5.82284927,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:50:48,0.78125,3.90625,2.34375,46,46,47,798.1895,798.1895,2.320488,0.436760932,0.00782045349,99.77369,26.12175,2.05882263,5.82281876,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:50:49,0,4.6875,2.34375,47,47,48,798.1895,798.1895,2.49497819,0.485043317,0.008432888,99.77369,26.12165,2.058815,5.82282639,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:50:50,0,3.90625,1.953125,47,47,48,798.1896,798.1896,2.38636017,0.420476884,0.008103508,99.7737,26.1210251,2.05876541,5.822876,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:50:51,2.34375,6.25,4.296875,48,40,49,798.1894,798.1894,2.62546158,0.593406856,0.009155394,99.773674,26.12136,2.058792,5.82284927,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:50:52,6.25,0.78125,3.515625,48,47,48,798.189636,798.189636,2.50934935,0.5185566,0.008474442,99.7737045,26.1204,2.05871582,5.82292557,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:50:53,1.5625,3.125,2.34375,47,47,48,798.189331,798.189331,2.407451,0.40970698,0.007987702,99.77367,26.1201553,2.05869675,5.82294464,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:50:54,3.125,2.34375,2.734375,47,47,49,798.1894,798.1894,2.51553822,0.515164,0.008131353,99.773674,26.1204453,2.05871964,5.82292175,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:50:55,1.5625,3.125,2.34375,48,48,49,798.189636,798.189636,2.34601283,0.417038172,0.007866348,99.7737045,26.1202011,2.05870056,5.822941,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:50:56,6.25,3.125,4.6875,48,48,49,798.189453,798.189453,2.69966722,0.649833143,0.009258107,99.77368,26.12001,2.0586853,5.822956,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:50:57,0.7692337,3.076923,1.9230783,48,48,49,798.1895,798.1895,2.35750341,0.459115863,0.008779714,99.77369,26.120491,2.05872345,5.822918,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:50:58,1.5625,3.90625,2.734375,48,48,49,798.1895,798.1895,2.37235618,0.3970718,0.00806275848,99.77369,26.1205444,2.05872726,5.822914,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:50:59,3.90625,1.5625,2.734375,48,48,48,798.1896,798.1896,2.48865676,0.511873662,0.008484178,99.7737,26.1202927,2.05870819,5.822933,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:00,2.34375,3.90625,3.125,48,48,49,798.1894,798.1894,2.459689,0.464512855,0.00702034542,99.773674,26.1180725,2.05853271,5.82310867,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:01,1.5625,3.125,2.34375,47,47,48,798.1896,798.1896,2.44780684,0.5224635,0.0121616693,99.7737,26.1199112,2.05867767,5.82296371,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:02,3.8461566,0.7692337,2.30769515,47,47,48,798.1894,798.1894,2.34339166,0.4046107,0.008008077,99.773674,26.11943,2.05863953,5.823002,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:03,3.8461566,3.8461566,3.8461566,47,47,48,798.1895,798.1895,2.60073018,0.6032497,0.009119887,99.77369,26.1197128,2.05866241,5.822979,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:04,3.076923,3.076923,3.076923,47,47,48,798.1895,798.1895,2.512898,0.49533394,0.007897237,99.77369,26.1188965,2.05859756,5.823044,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:05,1.53846145,3.8461566,2.692306,47,46,47,798.189636,798.189636,2.43114352,0.430706471,0.007962162,99.7737045,26.1183167,2.05855179,5.8230896,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:06,3.076923,4.615384,3.8461566,44,40,48,798.189636,798.189636,2.60214853,0.6056539,0.009281241,99.7737045,26.1181183,2.05853653,5.823105,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:07,0.7692337,4.615384,2.692306,48,48,48,798.189331,798.189331,2.4116962,0.491038322,0.00844364148,99.77367,26.117836,2.05851364,5.82312775,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:08,4.6875,1.5625,3.125,48,48,48,798.189453,798.189453,2.795286,0.605884552,0.008040015,99.77368,26.111,2.05797577,5.82366562,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:09,6.92307949,3.8461566,5.384618,48,48,48,798.189453,798.189453,2.657673,0.6071354,0.008698904,99.77368,26.1186066,2.05857468,5.82306671,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:10,3.90625,3.125,3.515625,47,47,48,798.1896,798.1896,2.513148,0.493364125,0.008621512,99.7737,26.1184616,2.05856323,5.823078,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:11,0.78125,4.6875,2.734375,47,47,48,798.1896,798.1896,2.38408113,0.4249533,0.008127274,99.7737,26.11715,2.05846024,5.823181,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:12,4.6875,0,2.34375,48,48,48,798.189,798.189,2.51888418,0.5300168,0.00729394844,99.77363,26.1179733,2.058525,5.8231163,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:13,1.5625,3.90625,2.734375,47,47,48,798.190063,798.190063,2.41377521,0.4281909,0.007858533,99.77376,26.1174469,2.05848312,5.82315826,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:14,1.5625,3.125,2.34375,48,48,48,798.1892,798.1892,2.50992966,0.5180987,0.00755429454,99.77365,26.1153641,2.058319,5.8233223,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:15,3.90625,0.78125,2.34375,47,47,47,798.1897,798.1897,2.460702,0.430859923,0.007868195,99.77371,26.1124573,2.05809021,5.823551,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:16,4.6875,1.5625,3.125,47,47,48,798.1895,798.1895,2.59841371,0.522705555,0.008593172,99.77369,26.1155548,2.05833435,5.823307,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:17,0.78125,3.90625,2.34375,47,47,48,798.1894,798.1894,2.39489746,0.423214167,0.007922506,99.773674,26.1156,2.05833817,5.823303,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:18,2.34375,5.46875,3.90625,45,41,48,798.1897,1696.15308,2.47421551,0.47076413,0.00859092,99.77371,26.1157532,2.05834961,5.823292,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:19,1.53846145,3.076923,2.30768919,46,46,48,798.189331,798.189331,2.28147078,0.397699982,0.007864081,99.77367,26.1128464,2.05812073,5.82352066,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:20,2.30768919,6.153846,4.23076725,47,46,48,798.189636,798.189636,2.669698,0.6237503,0.009099887,99.7737045,26.11522,2.05830765,5.82333374,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:21,3.8461566,0.7692337,2.30769515,45,40,49,798.1895,798.1895,2.43274713,0.503476739,0.00719832163,99.77369,26.114975,2.05828857,5.823353,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:22,0.7692337,3.8461566,2.30769515,48,48,49,798.1895,798.1895,2.3797822,0.4030911,0.007993308,99.77369,26.1145859,2.058258,5.82338333,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:23,3.8461566,8.4615345,6.15385151,47,47,48,798.189453,798.189453,2.68941021,0.6062505,0.00901443,99.77368,26.1142044,2.05822754,5.823414,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:24,2.30768919,5.384612,3.8461566,48,48,48,798.1895,798.1895,2.3171072,0.389492154,0.008037426,99.77369,26.114296,2.05823517,5.823406,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:25,2.34375,3.125,2.734375,48,48,48,798.1894,798.1894,2.50930667,0.5286357,0.00730846776,99.773674,26.1137161,2.05818939,5.823452,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:26,0.78125,4.6875,2.734375,44,41,47,798.189636,798.189636,2.42890048,0.4273217,0.008117952,99.7737045,26.1147385,2.0582695,5.823372,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:27,6.25,3.125,4.6875,48,48,48,798.189331,798.189331,2.707306,0.629055858,0.009039419,99.77367,26.1143951,2.0582428,5.82339859,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:28,0.7692337,3.076923,1.9230783,48,48,48,798.1895,798.1895,2.27486873,0.3813757,0.007947206,99.77369,26.1127472,2.058113,5.82352829,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:29,4.615384,5.384612,5.000001,47,41,47,798.189453,798.189453,2.601433,0.584192,0.009253606,99.77368,26.11396,2.05820847,5.823433,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:30,3.90625,0.78125,2.34375,48,48,49,798.1895,798.1895,2.33302116,0.4098777,0.00797548,99.77369,26.114006,2.05821228,5.823429,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:31,4.6875,2.34375,3.515625,47,47,48,798.189453,798.189453,2.54169059,0.52549535,0.006923363,99.77368,26.1144867,2.05825043,5.823391,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:32,1.5625,3.125,2.34375,47,47,48,798.189636,798.189636,2.4138236,0.443008125,0.008041654,99.7737045,26.1114883,2.058014,5.82362747,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:33,3.125,5.46875,4.296875,48,48,48,798.1894,798.1894,2.48374534,0.5201883,0.008214307,99.773674,26.1125488,2.05809784,5.82354355,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:34,1.5625,4.6875,3.125,47,47,48,798.1895,798.1895,2.41037464,0.4198736,0.008086816,99.77369,26.1112976,2.05799866,5.82364273,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:35,3.90625,0.78125,2.34375,47,47,48,798.1896,798.1896,2.503878,0.5149606,0.008616184,99.7737,26.1121216,2.05806351,5.823578,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:36,4.6875,0.78125,2.734375,47,47,47,798.189453,798.189453,2.45501471,0.441801,0.008102661,99.77368,26.1102753,2.05791855,5.823723,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:37,3.125,3.125,3.125,47,47,48,798.189453,798.189453,2.4442625,0.4984271,0.008905144,99.77368,26.1091156,2.057827,5.82381439,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:38,0.78125,3.125,1.953125,47,47,48,798.1896,798.1896,2.42118025,0.437274277,0.008024781,99.7737,26.10994,2.05789185,5.82374954,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:39,3.125,2.34375,2.734375,47,47,48,798.1896,798.1896,2.521535,0.530769944,0.009003084,99.7737,26.1094513,2.0578537,5.82378769,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:40,3.125,0.78125,1.953125,47,47,48,798.189453,798.189453,2.28821564,0.399637,0.007812683,99.77368,26.1074753,2.0576973,5.823944,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:41,2.34375,3.90625,3.125,47,47,47,798.189636,798.189636,2.49457335,0.515428245,0.008499424,99.7737045,26.106842,2.05764771,5.82399368,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:42,3.076923,2.30768919,2.692306,47,47,48,798.1894,798.1894,2.30875,0.3764037,0.0078298,99.773674,26.1079483,2.05773544,5.823906,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:43,3.90625,5.46875,4.6875,47,47,48,798.1895,798.1895,2.6294136,0.5820451,0.009190583,99.77369,26.1072769,2.057682,5.82395935,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:44,0.78125,3.90625,2.34375,47,47,48,798.189453,798.189453,2.3867867,0.46670562,0.008629097,99.77368,26.1067886,2.057644,5.8239975,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:45,4.6875,0.78125,2.734375,47,47,47,798.1895,798.1895,2.330438,0.389308363,0.00750106573,99.77369,26.1069336,2.05765533,5.823986,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:46,6.25,0.78125,3.515625,47,47,48,798.189453,798.189453,2.48124313,0.5337765,0.00806077,99.77368,26.1060715,2.05758667,5.82405472,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:47,0.7692337,3.076923,1.9230783,46,46,47,798.1896,798.1896,2.41581631,0.42292884,0.007961297,99.7737,26.1047134,2.05747986,5.82416153,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:48,5.384612,4.615384,4.999995,44,39,49,798.1895,798.1895,2.69416571,0.618409,0.008969634,99.77369,26.1050568,2.05750656,5.824135,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:49,1.5625,4.6875,3.125,48,48,48,798.1896,798.1896,2.53823328,0.5276498,0.008483411,99.7737,26.1039886,2.05742264,5.82421875,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:50,3.125,0.78125,1.953125,46,46,47,798.1895,798.1895,2.43582559,0.456330448,0.008186598,99.77369,26.1046677,2.057476,5.82416534,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:51,6.25,4.6875,5.46875,47,47,48,798.1894,798.1894,2.64660454,0.6192837,0.008255285,99.773674,26.1039886,2.05742264,5.82421875,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:52,3.076923,1.53846145,2.30769515,47,47,48,798.1896,798.1896,2.477359,0.5066521,0.00708887354,99.7737,26.1051025,2.05751038,5.824131,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:53,0.78125,3.125,1.953125,46,41,47,798.1895,798.1895,2.31093144,0.371574581,0.007916552,99.77369,26.099678,2.05708313,5.82455826,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:54,5.384612,2.30768919,3.8461566,47,44,47,798.1894,798.1894,2.65780616,0.6078001,0.008142506,99.773674,26.1005478,2.05715179,5.82448959,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:55,2.30768919,3.8461566,3.076923,47,47,47,798.189636,798.189636,2.51319766,0.5280948,0.00721112639,99.7737045,26.1005478,2.05715179,5.82448959,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:56,1.53846145,3.8461566,2.692306,47,47,47,798.189331,798.189331,2.38474965,0.406105131,0.007743433,99.77367,26.0960464,2.056797,5.82484436,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:57,1.53846145,6.153846,3.84615064,47,47,47,798.1897,798.1897,2.543977,0.5523628,0.009288662,99.77371,26.0998764,2.05709839,5.824543,39,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:58,1.53846145,3.076923,2.30768919,47,39,47,798.1895,798.1895,2.42783451,0.432041049,0.007936286,99.77369,26.099823,2.05709457,5.824547,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
02/01/2021 21:51:59,2.34375,5.46875,3.90625,47,47,48,798.1894,798.1894,2.637912,0.611163437,0.009231845,99.773674,26.0960922,2.05680084,5.82484055,38,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.5165863
