,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
Time,"CPU Core #1","CPU Core #2","CPU Total","CPU Core #1","CPU Core #2","CPU Package","CPU Core #1","CPU Core #2","CPU Package","CPU Cores","CPU Graphics","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Frame Buffer","GPU Video Engine","GPU Bus Interface","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","Temperature","Used Space"
02/01/2021 23:59:22,100,100,100,70,67,70,2494.342,2494.342,13.11893,10.0848875,0.0131840566,99.77369,51.63855,4.06996536,3.811676,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:23,100,100,100,70,66,70,2494.342,2494.342,13.14656,10.1124344,0.0216376651,99.77368,51.6362267,4.06978226,3.81185913,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:24,100,100,100,69,68,70,2494.34229,2494.34229,13.1632576,10.1172905,0.0229804888,99.77369,51.641407,4.07019043,3.811451,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:25,100,100,100,68,67,70,2494.34229,2494.34229,13.1419926,10.1102266,0.0216682255,99.7737,51.6220932,4.06866837,3.812973,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:26,100,100,100,69,67,70,2494.342,2494.342,13.1122189,10.0336866,0.0233619772,99.77368,51.625,4.06889725,3.81274414,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:27,100,100,100,67,66,69,2494.34131,2494.34131,13.06812,9.972087,0.030644279,99.77366,51.5883636,4.06600952,3.81563187,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:28,100,100,100,69,67,69,2494.343,2494.343,13.0564861,10.0249844,0.0130423093,99.77373,51.6262054,4.06899261,3.81264877,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:29,100,100,100,70,68,71,2494.34229,2494.34229,13.1165848,10.0190468,0.0227668155,99.77369,51.74377,4.07825851,3.80338287,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:30,100,100,100,69,68,69,2494.34229,2494.34229,13.0454483,9.928065,0.021378275,99.77369,51.7476921,4.0785675,3.803074,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:31,100,100,100,70,67,70,2494.34229,2494.34229,13.0411835,9.933625,0.0237129629,99.77369,51.7383,4.07782745,3.803814,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:32,100,100,100,69,68,70,2494.34229,2494.34229,13.0531473,9.980155,0.02191234,99.77369,51.7349167,4.07756042,3.804081,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:33,100,100,100,69,67,69,2494.34229,2494.34229,13.089139,9.998108,0.0235603619,99.77369,51.7375259,4.07776642,3.803875,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:34,100,100,100,68,67,70,2494.34229,2494.34229,13.072794,9.997904,0.0218360815,99.77369,51.73782,4.07778931,3.803852,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:35,100,100,100,69,67,70,2494.342,2494.342,13.09088,9.982141,0.0249031261,99.77368,51.7394142,4.077915,3.8037262,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:36,100,100,100,70,66,70,2494.34229,2494.34229,13.0951061,10.0200672,0.0214698389,99.77369,51.7374344,4.077759,3.8038826,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:37,100,100,100,69,67,70,2494.34229,2494.34229,13.0878639,9.997598,0.0231788624,99.77369,51.7376747,4.077778,3.80386353,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:38,100,100,100,69,67,70,2494.34229,2494.34229,13.0778637,10.00232,0.0214698389,99.77369,51.72862,4.07706451,3.80457687,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:39,100,100,100,69,66,69,2494.342,2494.342,13.09094,10.0065775,0.0233772527,99.77368,51.7318649,4.07732,3.80432129,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:40,100,100,100,69,67,70,2494.34229,2494.34229,13.0957909,10.033844,0.021485094,99.7737,51.73845,4.077839,3.80380249,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:41,100,100,100,69,68,69,2494.3418,2494.3418,13.0753088,10.0178957,0.0226295348,99.77367,51.7401428,4.07797241,3.803669,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:42,100,100,100,69,67,69,2494.343,2494.343,13.0882044,10.0339193,0.022354871,99.77372,51.73864,4.077854,3.80378723,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:43,100,100,100,69,67,70,2494.3418,2494.3418,13.09553,10.0213919,0.0233772453,99.773674,51.7396545,4.07793427,3.80370712,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:44,100,100,100,70,67,70,2494.34229,2494.34229,13.0800581,10.0238342,0.0229347274,99.77369,51.7395134,4.077923,3.80371857,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:45,100,100,100,70,67,70,2494.34229,2494.34229,13.1065264,10.064621,0.0209357254,99.77369,51.73666,4.07769775,3.80394363,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:46,100,100,100,69,68,69,2494.34229,2494.34229,13.0976257,10.0328865,0.0229499936,99.77369,51.7391739,4.077896,3.80374527,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:47,100,100,100,67,67,69,2494.34229,2494.34229,13.0448561,9.999462,0.0222938638,99.77369,51.73748,4.0777626,3.80387878,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:48,100,100,100,69,68,70,2494.34229,2494.34229,13.01451,9.998099,0.0215003379,99.7737,51.7355423,4.07761,3.80403137,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:49,100,100,100,69,67,70,2494.342,2494.342,13.0656033,10.005043,0.0234383028,99.77368,51.73893,4.077877,3.80376434,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54558563
02/01/2021 23:59:50,100,100,100,70,68,70,2494.342,2494.342,13.0814981,10.0391464,0.0215918925,99.77368,51.73806,4.07780838,3.803833,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54560852
02/01/2021 23:59:51,100,100,100,69,68,69,2494.34253,2494.34253,13.0393982,10.0037537,0.0240486953,99.7737,51.7320137,4.07733154,3.80430984,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54560852
02/01/2021 23:59:52,100,100,100,68,67,70,2494.342,2494.342,13.1428509,10.0200434,0.02367251,99.77368,51.7513733,4.07885742,3.802784,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54560852
02/01/2021 23:59:53,100,100,100,68,67,69,2494.34253,2494.34253,13.2054253,10.01402,0.025009986,99.7737,51.7449837,4.078354,3.80328751,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54560852
02/01/2021 23:59:54,100,100,100,69,67,70,2494.3418,2494.3418,13.1324511,10.0161877,0.0234385859,99.77367,51.74929,4.07869339,3.802948,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54560852
02/01/2021 23:59:55,100,100,100,69,67,70,2494.34229,2494.34229,13.07673,10.0075321,0.02563565,99.7737,51.7521477,4.07891846,3.802723,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54560852
02/01/2021 23:59:56,100,100,100,70,68,70,2494.342,2494.342,13.0942974,10.044405,0.0231178422,99.77368,51.75224,4.078926,3.8027153,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54560852
02/01/2021 23:59:57,100,100,100,70,67,70,2494.34229,2494.34229,13.0644646,10.00745,0.023682408,99.77369,51.75171,4.078884,3.80275726,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54560852
02/01/2021 23:59:58,100,100,100,70,67,70,2494.34155,2494.34155,13.0874119,10.04045,0.0235450976,99.77367,51.74929,4.07869339,3.802948,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54560852
02/01/2021 23:59:59,100,100,100,70,68,70,2494.343,2494.343,13.0712576,9.995012,0.02568141,99.77373,51.75408,4.079071,3.80257034,53,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54560852
