,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
Time,"CPU Core #1","CPU Core #2","CPU Total","CPU Core #1","CPU Core #2","CPU Package","CPU Core #1","CPU Core #2","CPU Package","CPU Cores","CPU Graphics","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Frame Buffer","GPU Video Engine","GPU Bus Interface","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","Temperature","Used Space"
02/02/2021 00:40:42,47.65625,43.75,45.703125,58,54,60,2494.342,2494.342,10.1242886,7.005389,0.008545223,99.773674,28.5170059,2.24760818,5.634033,44,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54606628
02/02/2021 00:40:43,25.78125,39.84375,32.8125,57,51,59,2494.34253,2494.34253,9.2189045,6.096969,0.0069887694,99.7737045,28.37461,2.23638535,5.645256,44,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54606628
02/02/2021 00:40:44,39.0625,33.59375,36.328125,58,52,59,2494.34229,2494.34229,9.458366,6.298472,0.008652019,99.77369,28.682,2.26061249,5.621029,44,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54606628
02/02/2021 00:40:45,39.84375,34.375,37.109375,55,54,58,2494.34229,2494.34229,9.924302,6.74907446,0.00703453,99.77369,28.8715363,2.27555084,5.60609055,44,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54606628
02/02/2021 00:40:46,41.40625,44.53125,42.96875,59,56,59,2494.342,2494.342,10.3775969,7.170476,0.008713053,99.77368,29.0268555,2.28779221,5.593849,44,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54606628
02/02/2021 00:40:47,57.8125,51.5625,54.6875,59,56,60,2494.34229,2494.34229,10.5175838,7.42453337,0.00701929163,99.77369,29.06025,2.29042435,5.591217,45,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54606628
02/02/2021 00:40:48,40.625,21.09375,30.859375,57,51,58,2494.34229,2494.34229,8.76976,5.6453743,0.008835131,99.77369,29.0951843,2.29317856,5.588463,45,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54606628
02/02/2021 00:40:49,20.3125,32.03125,26.171875,54,55,57,2494.342,2494.342,8.46423149,5.375667,0.00692770071,99.77368,29.1225815,2.29533768,5.58630371,45,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54606628
02/02/2021 00:40:50,31.25,25,28.125,57,50,59,2494.34253,2494.34253,8.600996,5.47503138,0.008941966,99.7737,29.1343918,2.29626846,5.585373,45,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,26,7.54666138
02/02/2021 00:40:51,17.1875,35.15625,26.171875,54,54,57,2494.342,2494.342,8.63058,5.5084424,0.00700400351,99.77368,29.1146927,2.294716,5.58692551,45,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,26,7.54666138
02/02/2021 00:40:52,18.75,35.15625,26.953125,54,54,57,2494.34229,2494.34229,8.634759,5.51572943,0.008041645,99.77369,29.09282,2.29299164,5.58864975,45,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,26,7.54666138
02/02/2021 00:40:53,27.34375,25.78125,26.5625,54,54,57,2494.34229,2494.34229,8.592343,5.47329664,0.006942981,99.77369,29.05027,2.28963852,5.592003,45,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,26,7.54666138
02/02/2021 00:40:54,30.46875,22.65625,26.5625,54,53,57,2494.34155,2494.34155,8.907262,5.74452353,0.008682554,99.77367,28.9891968,2.28482437,5.596817,45,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,26,7.54666138
02/02/2021 00:40:55,17.96875,35.15625,26.5625,57,50,59,2494.34253,2494.34253,8.59315,5.47644854,0.00694299163,99.7737045,28.9514923,2.28185272,5.59978867,45,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,26,7.54666138
02/02/2021 00:40:56,24.21875,29.6875,26.953125,55,54,57,2494.34229,2494.34229,8.660983,5.539871,0.008331551,99.77369,28.9480057,2.281578,5.60006332,45,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,26,7.54666138
02/02/2021 00:40:57,7.8125,43.75,25.78125,55,55,57,2494.34229,2494.34229,8.645367,5.53765869,0.00701927533,99.77369,28.9427338,2.28116226,5.600479,45,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,26,7.54666138
02/02/2021 00:40:58,39.2307625,13.8461533,26.5384617,58,51,59,2494.342,2494.342,8.460221,5.348382,0.007766191,99.77368,28.9382324,2.2808075,5.600834,45,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,26,7.54666138
02/02/2021 00:40:59,13.0769253,38.4615364,25.7692337,54,54,56,2494.34229,2494.34229,8.583453,5.511552,0.00685358234,99.77369,28.9280167,2.28000259,5.601639,45,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,26,7.54666138
02/02/2021 00:41:00,13.28125,41.40625,27.34375,55,54,57,2494.34253,2494.34253,8.682212,5.58792925,0.00863677,99.7737045,28.923996,2.279686,5.60195541,45,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,26,7.54666138
02/02/2021 00:41:01,24.21875,28.90625,26.5625,56,50,59,2494.342,2494.342,8.393959,5.321508,0.0103763435,99.77368,28.9197845,2.279354,5.60228729,45,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,26,7.54666138
02/02/2021 00:41:02,21.875,30.46875,26.171875,58,50,59,2494.342,2494.342,8.435009,5.371795,0.00860624947,99.77368,28.9176636,2.27918625,5.602455,45,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,26,7.54666138
02/02/2021 00:41:03,29.6875,22.65625,26.171875,57,50,59,2494.34229,2494.34229,7.95425558,4.93428,0.00691244472,99.77369,28.9094772,2.27854156,5.6031,45,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,26,7.54666138
02/02/2021 00:41:04,26.5625,26.5625,26.5625,57,51,59,2494.3418,2195.021,8.251887,5.18668747,0.008606254,99.773674,28.9024658,2.27798843,5.603653,45,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,26,7.54666138
02/02/2021 00:41:05,42.1875,10.9375,26.5625,55,53,58,2494.34277,2494.34277,7.8676486,4.837814,0.00665304158,99.77371,28.8889542,2.27692413,5.60471725,45,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,26,7.54666138
02/02/2021 00:41:06,31.25,21.09375,26.171875,55,55,57,2494.3418,2494.3418,8.186474,5.122661,0.008590998,99.77367,28.8786011,2.27610779,5.6055336,45,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,26,7.54666138
02/02/2021 00:41:07,17.96875,33.59375,25.78125,57,52,59,2494.34229,2195.02124,8.247318,5.20511675,0.00685142772,99.77369,28.8661118,2.2751236,5.606518,45,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,26,7.54666138
02/02/2021 00:41:08,46.09375,6.25,26.171875,57,50,59,2494.342,2494.342,8.168272,5.09582758,0.008453651,99.77368,28.8582764,2.27450562,5.607136,45,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,26,7.54666138
02/02/2021 00:41:09,21.09375,21.875,21.484375,54,48,56,798.1889,798.1889,6.690144,3.92298245,0.006957996,99.77361,28.8415222,2.27318573,5.60845566,45,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,26,7.54666138
02/02/2021 00:41:10,6.25,8.59375,7.421875,54,54,55,798.189636,798.189636,3.03524756,0.859645,0.008255254,99.7737045,28.85305,2.27409363,5.60754776,45,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,26,7.54666138
02/02/2021 00:41:11,6.25,1.5625,3.90625,54,54,55,798.1895,798.1895,2.53964543,0.5245678,0.008468893,99.77369,28.852951,2.274086,5.60755539,45,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,26,7.54666138
02/02/2021 00:41:12,3.90625,0.78125,2.34375,52,48,55,798.1896,798.1896,2.44044232,0.410094917,0.008209528,99.7737,28.8507233,2.27391052,5.607731,45,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,26,7.54666138
02/02/2021 00:41:13,0.78125,3.125,1.953125,51,48,55,798.1894,798.1894,2.55805874,0.558827162,0.008667299,99.773674,28.8497,2.27383041,5.607811,45,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,26,7.54666138
02/02/2021 00:41:14,3.90625,0.78125,2.34375,54,54,54,798.189636,798.189636,2.47137117,0.460630655,0.008163693,99.7737045,28.8476715,2.2736702,5.607971,44,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,26,7.54666138
02/02/2021 00:41:15,7.03125,2.34375,4.6875,54,54,55,798.1896,798.1896,2.76231623,0.6657178,0.009231881,99.7737,28.8447723,2.27344131,5.6082,44,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,26,7.54666138
02/02/2021 00:41:16,2.34375,3.90625,3.125,51,48,55,798.1894,798.1894,2.61603832,0.571109653,0.009125059,99.773674,28.8450546,2.2734642,5.608177,44,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,26,7.54666138
02/02/2021 00:41:17,4.6875,0.78125,2.734375,53,53,54,798.1896,798.1896,2.45184,0.41157487,0.008163746,99.7737,28.8442383,2.27339935,5.608242,44,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,26,7.54666138
02/02/2021 00:41:18,4.6875,1.5625,3.125,54,54,54,798.189453,798.189453,2.599476,0.5641501,0.008835112,99.77368,28.84346,2.27333832,5.608303,44,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,26,7.54666138
02/02/2021 00:41:19,1.5625,2.34375,1.953125,53,52,54,798.1896,798.1896,2.420523,0.460052848,0.007858544,99.7737,28.8419571,2.27322,5.60842133,44,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,26,7.54666138
02/02/2021 00:41:20,2.34375,3.125,2.734375,53,48,53,798.1894,798.1894,2.586054,0.5557894,0.00741601875,99.773674,28.839592,2.27303314,5.60860825,44,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.54666138
02/02/2021 00:41:21,3.90625,0.78125,2.34375,54,54,54,798.189636,798.189636,2.48153758,0.449965119,0.00737022376,99.7737045,28.83635,2.27277756,5.608864,44,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.54666138
02/02/2021 00:41:22,2.34375,2.34375,2.34375,53,53,54,798.1895,798.1895,2.535105,0.563846648,0.00726343,99.77369,28.8385315,2.27294922,5.608692,43,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.54666138
02/02/2021 00:41:23,0.78125,3.90625,2.34375,53,53,53,798.1894,798.1894,2.44319963,0.443985045,0.007980622,99.773674,28.835968,2.272747,5.60889435,43,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.54666138
02/02/2021 00:41:24,3.125,5.46875,4.296875,53,53,53,798.1894,798.1894,2.76524,0.674231052,0.008499416,99.773674,28.8390045,2.27298737,5.608654,43,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.54666138
02/02/2021 00:41:25,0.78125,3.125,1.953125,53,53,53,798.1898,798.1898,2.601528,0.5974627,0.008560468,99.77373,28.8348,2.27265549,5.608986,43,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.54666138
02/02/2021 00:41:26,5.46875,0,2.734375,52,44,52,798.1893,798.1893,2.49160838,0.4527908,0.0075686397,99.77366,28.8324814,2.27247238,5.609169,43,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.54666138
02/02/2021 00:41:27,7.8125,5.46875,6.640625,53,53,53,798.1895,798.1895,2.87594247,0.758140862,0.00881985,99.77369,28.7524719,2.26616669,5.6154747,43,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.54666138
02/02/2021 00:41:28,0.78125,3.125,1.953125,52,52,53,798.1895,798.1895,2.48271656,0.458480537,0.008316311,99.77369,28.7598267,2.26674652,5.614895,43,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.54666138
02/02/2021 00:41:29,3.90625,6.25,5.078125,52,52,53,798.1895,798.1895,2.683684,0.6187037,0.009460768,99.77369,28.7577972,2.2665863,5.615055,43,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.54666138
02/02/2021 00:41:30,3.125,3.90625,3.515625,52,52,52,798.189636,798.189636,2.651371,0.6025455,0.008819898,99.7737045,28.740036,2.26518631,5.616455,43,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.54666138
02/02/2021 00:41:31,2.34375,3.90625,3.125,52,52,53,798.1894,798.1894,2.61387753,0.5939202,0.007889028,99.773674,28.737175,2.26496124,5.61668,43,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.54666138
02/02/2021 00:41:32,2.34375,7.8125,5.078125,52,52,52,798.189453,798.189453,2.720261,0.6355653,0.008697804,99.77368,28.7395554,2.26514816,5.616493,43,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.54666138
02/02/2021 00:41:33,3.125,0.78125,1.953125,48,44,53,798.1896,798.1896,2.49181461,0.4644018,0.008178989,99.7737,28.73935,2.265133,5.61650848,43,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.54666138
02/02/2021 00:41:34,4.6875,1.5625,3.125,50,45,53,798.1892,798.1892,2.60514951,0.585409,0.008865672,99.77365,28.7385788,2.26507187,5.61656952,43,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.54666138
02/02/2021 00:41:35,3.90625,0.78125,2.34375,51,51,52,798.189941,798.189941,2.53288245,0.478575736,0.008163697,99.77374,28.73674,2.264927,5.61671448,43,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.54666138
02/02/2021 00:41:36,5.46875,3.90625,4.6875,52,46,53,798.1893,798.1893,2.756592,0.68360126,0.008362095,99.77366,28.7388687,2.26509476,5.61654663,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.54666138
02/02/2021 00:41:37,13.28125,10.15625,11.71875,53,50,56,2494.344,2494.344,4.389424,2.00667214,0.008682863,99.7737656,28.7824326,2.268528,5.6131134,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.54666138
02/02/2021 00:41:38,28.90625,27.34375,28.125,56,51,57,2494.342,2494.342,5.881819,3.34395981,0.006958222,99.77368,28.802803,2.270134,5.61150742,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.54666138
02/02/2021 00:41:39,10.9375,7.8125,9.375,53,53,53,798.189,798.189,3.40352821,1.27647185,0.007980334,99.77363,28.7377548,2.265007,5.61663437,43,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.54666138
02/02/2021 00:41:40,3.90625,0,1.953125,51,45,52,798.1894,798.1894,2.326237,0.409819454,0.008117956,99.773674,28.7770538,2.26810455,5.613537,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.54666138
02/02/2021 00:41:41,9.375,0.78125,5.078125,52,52,52,798.189758,798.189758,2.80516,0.7449735,0.009430237,99.77372,28.7705765,2.26759338,5.614048,43,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.54666138
02/02/2021 00:41:42,4.6875,0,2.34375,51,51,51,798.1893,798.1893,2.62116575,0.6062519,0.00729394425,99.77366,28.76883,2.267456,5.61418533,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.54666138
02/02/2021 00:41:43,3.90625,0.78125,2.34375,51,51,52,798.189453,798.189453,2.44322014,0.457597375,0.007889084,99.77368,28.7607956,2.26682281,5.61481857,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.54666138
02/02/2021 00:41:44,4.6875,0.78125,2.734375,52,52,53,798.1897,798.1897,2.59419155,0.5649273,0.00814843,99.77371,28.7635574,2.26704025,5.614601,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.54666138
02/02/2021 00:41:45,3.90625,0,1.953125,52,52,52,798.1892,798.1892,2.45423269,0.465195626,0.00790432747,99.77365,28.764183,2.26708984,5.61455154,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.54666138
02/02/2021 00:41:46,5.46875,2.34375,3.90625,51,51,52,798.1898,798.1898,2.74326015,0.688435853,0.009613321,99.77373,28.764473,2.26711273,5.61452866,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.54666138
02/02/2021 00:41:47,2.34375,3.90625,3.125,51,51,51,798.1895,798.1895,2.58290577,0.593482256,0.008819909,99.77369,28.76036,2.26678848,5.614853,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.54666138
02/02/2021 00:41:48,5.46875,0.78125,3.125,51,51,51,798.189453,798.189453,2.540484,0.519181132,0.00758385332,99.77368,28.7516937,2.26610565,5.61553574,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.54666138
02/02/2021 00:41:49,2.34375,2.34375,2.34375,51,51,51,798.189453,798.189453,2.48573375,0.5370563,0.009125151,99.77368,28.7640381,2.2670784,5.614563,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.54666138
02/02/2021 00:41:50,3.90625,0,1.953125,50,44,51,798.1896,798.1896,2.375591,0.4224426,0.008423216,99.7737,28.7655411,2.26719666,5.61444473,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.546585
02/02/2021 00:41:51,6.25,1.5625,3.90625,50,50,51,798.1895,798.1895,2.69939423,0.666803241,0.009399547,99.77369,28.7615662,2.26688385,5.61475754,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.546585
02/02/2021 00:41:52,2.34375,1.5625,1.953125,50,50,51,798.1895,798.1895,2.603572,0.6110128,0.008804615,99.77369,28.7580872,2.26660919,5.615032,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.546585
02/02/2021 00:41:53,3.90625,0,1.953125,49,44,51,798.1896,798.1896,2.40270066,0.445343018,0.008163732,99.7737,28.7613754,2.26686859,5.614773,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.546585
02/02/2021 00:41:54,2.34375,4.6875,3.515625,51,51,52,798.189453,798.189453,2.762723,0.7043806,0.008467029,99.77368,28.7633133,2.26702118,5.61462,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.546585
02/02/2021 00:41:55,3.90625,1.5625,2.734375,50,45,51,798.1897,798.1897,2.614683,0.6132717,0.008682548,99.77371,28.7202835,2.26363,5.61801147,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.546585
02/02/2021 00:41:56,0.78125,3.125,1.953125,50,50,51,798.1894,798.1894,2.40100741,0.4359059,0.00686682248,99.773674,28.748642,2.26586533,5.615776,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.546585
02/02/2021 00:41:57,2.34375,2.34375,2.34375,49,43,51,798.1895,798.1895,2.509033,0.5488195,0.00749215623,99.77369,28.752037,2.26613235,5.615509,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.546585
02/02/2021 00:41:58,1.5625,1.5625,1.5625,50,50,51,798.189453,798.189453,2.32025385,0.4399716,0.00817898847,99.77368,28.7525711,2.26617432,5.615467,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.546585
02/02/2021 00:41:59,5.46875,3.90625,4.6875,50,44,51,798.189453,798.189453,2.759917,0.6773904,0.008499424,99.77368,28.7515564,2.26609421,5.615547,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.546585
02/02/2021 00:42:00,5.46875,1.5625,3.515625,49,49,51,798.1895,798.1895,2.616427,0.6303479,0.00762966834,99.77369,28.7497559,2.265953,5.61568832,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.546585
02/02/2021 00:42:01,3.125,0.78125,1.953125,47,44,50,798.189453,798.189453,2.35966253,0.4470202,0.0109561533,99.77368,28.7402267,2.26520157,5.61644,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.546585
02/02/2021 00:42:02,3.125,2.34375,2.734375,50,50,51,798.189453,798.189453,2.56780338,0.5623355,0.007492313,99.77368,28.7510223,2.26605225,5.615589,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.546585
02/02/2021 00:42:03,3.125,2.34375,2.734375,50,50,50,798.1893,798.1893,2.34707928,0.401701152,0.007843282,99.77366,28.74952,2.265934,5.6157074,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.546585
02/02/2021 00:42:04,3.90625,4.6875,4.296875,49,44,50,798.1899,798.1899,2.79632044,0.71704787,0.009353926,99.773735,28.75029,2.265995,5.61564636,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.546585
02/02/2021 00:42:05,3.90625,2.34375,3.125,50,50,50,798.189453,798.189453,2.566738,0.5600319,0.008285805,99.77368,28.750679,2.26602554,5.615616,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.546585
02/02/2021 00:42:06,17.1875,15.625,16.40625,52,49,54,2494.344,2494.344,5.057108,2.67145514,0.007858837,99.77376,28.77967,2.26831055,5.613331,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.546585
02/02/2021 00:42:07,2.34375,4.6875,3.515625,50,50,50,798.188965,798.188965,2.813571,0.831508756,0.007736172,99.77362,28.7500534,2.265976,5.61566544,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.546585
02/02/2021 00:42:08,3.90625,0.78125,2.34375,48,44,50,798.1895,798.1895,2.46543145,0.459564626,0.008270546,99.77369,28.7454529,2.26561356,5.616028,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.546585
02/02/2021 00:42:09,3.90625,7.03125,5.46875,50,50,50,798.189636,798.189636,2.79133344,0.729988456,0.00813319348,99.7737045,28.7131653,2.26306915,5.618572,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.546585
02/02/2021 00:42:10,3.125,0,1.5625,50,50,50,798.1895,798.1895,2.600386,0.6219545,0.008850404,99.77369,28.7145233,2.263176,5.61846542,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.546585
02/02/2021 00:42:11,4.6875,0,2.34375,48,45,50,798.189331,798.189331,2.37672472,0.429640353,0.007828012,99.77367,28.7102661,2.26284027,5.618801,42,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.546585
02/02/2021 00:42:12,4.6875,1.5625,3.125,50,50,50,798.189148,798.189148,2.542321,0.5551485,0.008789355,99.77364,28.7147751,2.263195,5.61844635,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.546585
02/02/2021 00:42:13,2.34375,0.78125,1.5625,50,50,50,798.19,798.19,2.43434072,0.468492836,0.007965385,99.77375,28.7123032,2.26300049,5.618641,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.546585
02/02/2021 00:42:14,3.90625,5.46875,4.6875,49,44,50,798.1896,798.1896,2.695391,0.662265956,0.00836205948,99.7737,28.7103653,2.262848,5.61879349,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.546585
02/02/2021 00:42:15,3.125,0.78125,1.953125,50,50,50,798.1895,798.1895,2.50412965,0.565616965,0.007354989,99.77369,28.7136536,2.2631073,5.618534,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.546585
02/02/2021 00:42:16,0.78125,2.34375,1.5625,49,49,50,798.1895,798.1895,2.34039283,0.430937469,0.00695823366,99.77369,28.7114258,2.26293182,5.61870956,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.546585
02/02/2021 00:42:17,2.34375,3.125,2.734375,50,50,50,798.1894,798.1894,2.52743721,0.5384873,0.007141378,99.773674,28.7132263,2.263073,5.61856842,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.546585
02/02/2021 00:42:18,3.90625,0,1.953125,50,50,50,798.1895,798.1895,2.42861557,0.4666582,0.00807214,99.77369,28.7128372,2.26304245,5.618599,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.546585
02/02/2021 00:42:19,4.6875,3.125,3.90625,50,50,51,798.1892,798.1892,2.73173714,0.6945428,0.008133213,99.77365,28.71157,2.26294327,5.618698,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,21,7.546585
02/02/2021 00:42:20,6.25,0,3.125,50,50,50,798.1897,798.1897,2.54179788,0.5680569,0.00717185764,99.77371,28.710556,2.26286316,5.618778,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54666138
02/02/2021 00:42:21,1.5625,3.125,2.34375,49,49,50,798.189758,798.189758,2.450166,0.4499119,0.00779365329,99.77372,28.7108459,2.262886,5.61875534,41,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.54666138
