,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
Time,"CPU Core #1","CPU Core #2","CPU Total","CPU Core #1","CPU Core #2","CPU Package","CPU Core #1","CPU Core #2","CPU Package","CPU Cores","CPU Graphics","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Frame Buffer","GPU Video Engine","GPU Bus Interface","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","Temperature","Used Space"
02/01/2021 23:23:58,23.4375,34.375,28.90625,62,56,64,2494.3418,2494.3418,9.501535,6.579873,0.0143131949,99.773674,45.0056953,3.54718781,4.33445358,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:23:59,26.5625,28.90625,27.734375,62,56,64,2494.34229,2494.34229,9.3741045,6.45914125,0.0126957111,99.7737,45.0048752,3.547123,4.33451843,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:00,27.34375,29.6875,28.515625,58,60,62,2494.342,2494.342,9.502658,6.56856728,0.0147862686,99.77368,45.00391,3.54704666,4.33459473,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:01,28.125,26.5625,27.34375,62,55,65,2494.34229,2494.34229,9.372575,6.455147,0.0128483409,99.77369,45.0037155,3.5470314,4.33461,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:02,25,32.8125,28.90625,58,60,61,2494.34229,2494.34229,9.541904,6.616288,0.0142979492,99.7737,45.0046349,3.547104,4.33453751,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:03,28.125,27.34375,27.734375,62,56,63,2494.34229,2494.34229,9.445331,6.52701759,0.0129856737,99.77369,45.00604,3.54721451,4.334427,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:04,24.21875,31.25,27.734375,62,56,64,2494.34229,2494.34229,9.443879,6.52390862,0.0140385414,99.77369,45.00565,3.547184,4.3344574,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:05,25,31.25,28.125,62,56,63,2494.34229,2494.34229,9.387501,6.476974,0.0119022466,99.77369,45.0052643,3.54715347,4.334488,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:06,28.90625,28.125,28.515625,63,56,64,2494.342,2494.342,9.506898,6.57613468,0.0143132275,99.77368,45.00604,3.54721451,4.334427,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:07,27.34375,28.125,27.734375,62,56,62,2494.34229,2494.34229,9.441483,6.526578,0.0128177973,99.7737,45.0049744,3.54713058,4.334511,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:08,14.84375,40.625,27.734375,58,60,61,2494.34229,2494.34229,9.39477,6.471352,0.0136112738,99.77369,45.00638,3.54724121,4.3344,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:09,30.46875,24.21875,27.34375,59,60,61,2494.34229,2494.34229,9.331113,6.4160614,0.012878878,99.7737,45.0061836,3.547226,4.33441544,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:10,17.96875,37.5,27.734375,59,60,61,2494.342,2494.342,9.333461,6.426395,0.0142064132,99.77368,45.0058441,3.54719925,4.334442,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:11,24.21875,31.25,27.734375,63,55,64,2494.34229,2494.34229,9.276477,6.357628,0.0133976834,99.77369,45.0044441,3.54708862,4.334553,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:12,27.34375,27.34375,27.34375,59,60,60,2494.34253,2494.34253,9.471107,6.54694271,0.0142063769,99.7737,45.00541,3.547165,4.33447647,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:13,15.625,39.0625,27.34375,63,55,63,2494.3418,2494.3418,9.336258,6.43336773,0.0125736948,99.77367,45.0049744,3.54713058,4.334511,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:14,23.4375,31.25,27.34375,62,55,64,2494.34277,2494.34277,9.495906,6.581766,0.013870677,99.77371,45.00531,3.54715729,4.334484,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:15,25.78125,28.125,26.953125,62,55,63,2494.342,2494.342,9.44901848,6.540173,0.0130466837,99.77368,45.00473,3.54711151,4.33453,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:16,21.875,34.375,28.125,59,59,61,2494.34229,2494.34229,9.456037,6.5450654,0.0143132256,99.77369,45.0048752,3.547123,4.33451843,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:17,17.1875,36.71875,26.953125,62,56,63,2494.342,2494.342,9.413262,6.512668,0.0129246246,99.77368,45.0027924,3.546959,4.33468246,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:18,21.09375,36.71875,28.90625,59,61,61,2494.34229,2494.34229,9.536008,6.620567,0.014435295,99.7737,45.00439,3.54708481,4.33455658,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:19,24.21875,29.6875,26.953125,58,60,60,2494.342,2494.342,9.402273,6.4938674,0.012237954,99.773674,45.005024,3.5471344,4.334507,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:20,27.34375,28.125,27.734375,59,61,61,2494.342,2494.342,9.512576,6.59657335,0.0151677281,99.77368,45.00473,3.54711151,4.33453,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:21,29.6875,24.21875,26.953125,63,55,64,2494.34229,2494.34229,9.479578,6.55376053,0.0126041779,99.77369,45.0049744,3.54713058,4.334511,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:22,34.375,20.3125,27.34375,61,57,63,2494.342,2494.342,9.578271,6.64163637,0.0152745489,99.77368,45.0070534,3.54729462,4.334347,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:23,24.21875,31.25,27.734375,62,56,64,2494.34253,2494.34253,9.457385,6.54195642,0.0126804877,99.7737045,45.006134,3.54722214,4.33441925,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:24,21.09375,35.15625,28.125,61,57,64,2494.342,2494.342,9.560943,6.63633,0.0144047774,99.77368,45.006424,3.547245,4.33439636,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:25,18.75,35.9375,27.34375,60,59,62,2494.342,2494.342,9.510187,6.600235,0.0120396018,99.77368,45.0055542,3.54717636,4.334465,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:26,21.875,35.15625,28.515625,63,56,64,2494.34253,2494.34253,9.562476,6.640806,0.0138707142,99.7737045,45.00836,3.54739761,4.334244,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:27,37.5,17.96875,27.734375,64,56,64,2494.34229,2494.34229,9.477266,6.56535244,0.0124210566,99.77369,45.00807,3.54737473,4.33426666,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:28,20.3125,34.375,27.34375,58,60,61,2494.342,2494.342,9.499623,6.579251,0.0138707142,99.77368,45.00754,3.54733276,4.33430862,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:29,24.21875,31.25,27.734375,64,55,64,2494.3418,2494.3418,9.460222,6.54809475,0.0127567621,99.773674,45.0084572,3.54740524,4.334236,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:30,21.09375,33.59375,27.34375,62,56,63,2494.34277,2494.34277,9.468718,6.55221653,0.0135196978,99.7737045,45.0072975,3.54731369,4.3343277,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:31,32.03125,21.875,26.953125,59,60,62,2494.342,2494.342,9.393954,6.48192263,0.01245162,99.77368,45.0077324,3.547348,4.33429337,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:32,25.78125,29.6875,27.734375,58,61,61,2494.34229,2494.34229,9.451171,6.526379,0.0140843159,99.77369,45.009037,3.547451,4.33419037,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:33,28.90625,24.21875,26.5625,63,55,64,2494.342,2494.342,9.394611,6.479426,0.01315353,99.77368,45.0125237,3.54772568,4.33391571,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:34,25.78125,28.90625,27.34375,63,56,64,2494.34253,2494.34253,9.465473,6.54441357,0.014557383,99.7737,45.0129623,3.54776,4.33388138,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:35,23.4375,30.46875,26.953125,59,58,63,2494.34229,2494.34229,9.359402,6.448134,0.0124210343,99.77369,45.0129623,3.54776,4.33388138,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:36,19.53125,35.15625,27.34375,58,60,60,2494.34229,2494.34229,9.441151,6.520976,0.0141301248,99.7737,45.0136337,3.54781342,4.333828,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:37,18.75,35.15625,26.953125,58,59,61,2494.3418,2494.3418,9.281031,6.379631,0.0126957223,99.773674,45.0139771,3.54784,4.33380127,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:38,21.875,35.15625,28.515625,61,58,63,2494.34229,2494.34229,9.459778,6.5431447,0.0145573784,99.7737,45.0139771,3.54784,4.33380127,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:39,16.40625,37.5,26.953125,58,59,60,2494.34229,2494.34229,9.32111549,6.41629362,0.01272626,99.77369,45.01238,3.54771423,4.333927,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:40,21.09375,32.8125,26.953125,58,60,61,2494.34229,2494.34229,9.410927,6.495821,0.0143132191,99.77369,45.0137825,3.54782486,4.33381653,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:41,17.96875,36.71875,27.34375,58,60,61,2494.342,2494.342,9.327604,6.42435741,0.0128635773,99.77368,45.013588,3.5478096,4.333832,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:42,17.96875,35.9375,26.953125,58,60,60,2494.34229,2494.34229,9.445754,6.5326,0.0137028554,99.7737,45.013298,3.54778671,4.33385468,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:43,17.1875,36.71875,26.953125,61,57,62,2494.342,2494.342,9.315827,6.41401434,0.01290936,99.77368,45.0127678,3.54774475,4.33389664,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:44,25,30.46875,27.734375,58,60,61,2494.34229,2494.34229,9.39215851,6.47513,0.0148472963,99.77369,45.0127678,3.54774475,4.33389664,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:45,20.3125,35.15625,27.734375,62,57,63,2494.34229,2494.34229,9.389268,6.48407841,0.0130314529,99.77369,45.0128136,3.54774857,4.333893,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:46,25.78125,30.46875,28.125,61,56,64,2494.34229,2494.34229,9.419126,6.503896,0.013245075,99.77369,45.01286,3.54775238,4.333889,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:47,13.28125,41.40625,27.34375,59,61,61,2494.342,2494.342,9.361352,6.458,0.0130771995,99.77368,45.0114136,3.547638,4.33400345,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:48,21.09375,34.375,27.734375,59,59,62,2494.341,2494.341,9.429009,6.51675272,0.0151525065,99.77364,45.01325,3.547783,4.33385849,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.51873
02/01/2021 23:24:49,16.40625,39.84375,28.125,59,60,60,2494.34351,2494.34351,9.341441,6.43886662,0.0127262389,99.77374,45.0139771,3.54784,4.33380127,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:24:50,27.34375,28.90625,28.125,58,60,61,2494.34229,2494.34229,9.452825,6.532944,0.0130161736,99.77369,44.99999,3.54673767,4.33490372,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:24:51,25.78125,29.6875,27.734375,58,60,60,2494.342,2494.342,9.371245,6.462592,0.0124973748,99.77368,45.01499,3.54792023,4.333721,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:24:52,17.1875,37.5,27.34375,58,60,60,2494.34229,2494.34229,9.431105,6.51377439,0.0150456494,99.77369,45.0193,3.54825974,4.33338165,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:24:53,30.46875,23.4375,26.953125,62,55,63,2494.34253,2494.34253,9.335793,6.429135,0.0132450936,99.7737,45.0137367,3.547821,4.33382034,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:24:54,33.59375,21.09375,27.34375,59,60,61,2494.342,2494.342,9.440096,6.51788139,0.01470995,99.77369,45.01238,3.54771423,4.333927,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:24:55,29.6875,24.21875,26.953125,59,60,61,2494.3418,2494.3418,9.337696,6.429595,0.0128025478,99.773674,45.0125237,3.54772568,4.33391571,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:24:56,30.46875,23.4375,26.953125,62,55,64,2494.34229,2494.34229,9.480606,6.55698442,0.0140843382,99.7737,45.01034,3.547554,4.33408737,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:24:57,27.34375,25.78125,26.5625,63,55,64,2494.34229,2494.34229,9.360242,6.44824743,0.01277204,99.77369,45.0088463,3.54743576,4.33420563,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:24:58,33.59375,21.09375,27.34375,57,61,61,2494.342,2494.342,9.467317,6.54569769,0.0143284658,99.77368,45.0084076,3.54740143,4.33424,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:24:59,28.125,25.78125,26.953125,58,61,61,2494.34253,2494.34253,9.348043,6.436406,0.0128025282,99.7737,45.0078278,3.54735565,4.33428574,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:25:00,26.5625,28.90625,27.734375,62,55,64,2494.34155,2494.34155,9.487506,6.55975866,0.0140996249,99.77367,45.009716,3.54750443,4.334137,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:25:01,26.5625,27.34375,26.953125,58,61,61,2494.34277,2494.34277,9.34961,6.439974,0.0125888931,99.77371,45.0104446,3.54756165,4.33407974,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:25:02,24.21875,30.46875,27.34375,63,56,64,2494.34229,2494.34229,9.465208,6.542177,0.0136723574,99.77369,45.0116539,3.547657,4.33398438,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:25:03,26.5625,27.34375,26.953125,59,60,61,2494.342,2494.342,9.364669,6.450852,0.0130924443,99.77369,45.0118,3.54766846,4.333973,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:25:04,19.53125,35.9375,27.734375,59,61,61,2494.342,2494.342,9.440054,6.516883,0.0144505957,99.77368,45.0140228,3.547844,4.33379745,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:25:05,21.09375,32.8125,26.953125,58,60,61,2494.34229,2494.34229,9.375779,6.46824837,0.0127109652,99.77369,45.0147,3.54789734,4.333744,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:25:06,24.21875,32.8125,28.515625,58,61,61,2494.34229,2494.34229,9.593476,6.66897,0.0145726316,99.7737,45.01659,3.548046,4.33359528,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:25:07,25.78125,27.34375,26.5625,62,56,64,2494.34229,2494.34229,9.499684,6.584072,0.0124973757,99.7737,45.0162,3.54801559,4.333626,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:25:08,32.03125,23.4375,27.734375,58,60,61,2494.3418,2494.3418,9.633144,6.70462751,0.0142369187,99.773674,45.01833,3.54818344,4.333458,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:25:09,29.6875,25,27.34375,57,61,61,2494.34229,2494.34229,9.493609,6.57611036,0.0128788352,99.7737,45.01935,3.54826355,4.333378,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:25:10,19.53125,36.71875,28.125,58,61,61,2494.342,2494.342,9.628084,6.697285,0.0153508065,99.77368,45.0203171,3.54833984,4.33330154,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:25:11,25,28.125,26.5625,58,60,61,2494.34229,2494.34229,9.434633,6.520482,0.012878879,99.77369,45.02375,3.54861069,4.3330307,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:25:12,26.5625,32.03125,29.296875,58,61,62,2494.342,2494.342,9.699374,6.76125765,0.0149541125,99.77368,45.0221062,3.548481,4.3331604,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:25:13,22.65625,33.59375,28.125,57,61,61,2494.34229,2494.34229,9.415956,6.489728,0.012573651,99.77369,45.0272865,3.54888916,4.332752,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:25:14,24.21875,29.6875,26.953125,58,62,62,2494.34253,2494.34253,9.476839,6.54680729,0.0134892277,99.7737045,45.0319328,3.54925537,4.332386,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:25:15,27.34375,26.5625,26.953125,57,60,61,2494.34229,2494.34229,9.35677052,6.43925428,0.0127109913,99.77369,45.03174,3.54924,4.33240128,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:25:16,30.46875,25,27.734375,61,57,65,2494.3418,2494.3418,9.450721,6.50833273,0.0145573653,99.77367,45.0339165,3.54941177,4.33222961,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:25:17,27.34375,25.78125,26.5625,57,60,62,2494.34253,2494.34253,9.413751,6.4913,0.01306198,99.7737,45.0342064,3.54943466,4.33220673,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:25:18,23.4375,31.25,27.34375,57,61,61,2494.342,2494.342,9.544778,6.616845,0.0143589694,99.77368,45.0352249,3.54951477,4.33212662,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:25:19,17.1875,38.28125,27.734375,57,61,61,2494.34229,2494.34229,9.446523,6.528316,0.0130619723,99.7737,45.0357552,3.54955673,4.33208466,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:25:20,25,29.6875,27.34375,61,57,64,2494.34229,2494.34229,9.580641,6.64358759,0.0145268729,99.77369,45.0372543,3.549675,4.3319664,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:25:21,21.09375,32.8125,26.953125,58,60,61,2494.3418,2494.3418,9.540558,6.62452555,0.0125278672,99.77367,45.0381279,3.54974365,4.33189774,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:25:22,24.21875,32.03125,28.125,58,60,61,2494.34253,2494.34253,9.687903,6.75115776,0.0147709372,99.7737045,45.03561,3.54954529,4.332096,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:25:23,22.65625,32.8125,27.734375,59,58,62,2494.34155,2494.34155,9.590363,6.670894,0.01287891,99.77367,45.034256,3.54943848,4.332203,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:25:24,29.6875,25,27.34375,61,56,64,2494.34277,2494.34277,9.62203,6.69116926,0.01274148,99.77371,45.0333824,3.54936981,4.33227158,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:25:25,28.125,26.5625,27.34375,58,60,60,2494.342,2494.342,9.525015,6.60387945,0.0128178224,99.77368,45.03169,3.5492363,4.332405,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:25:26,28.90625,27.34375,28.125,58,59,62,2494.34229,2494.34229,9.703926,6.76571655,0.0145115992,99.7737,45.03174,3.54924,4.33240128,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:25:27,26.5625,34.375,30.46875,62,55,64,2494.342,2494.342,9.626999,6.691416,0.0125431428,99.77368,45.03174,3.54924,4.33240128,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:25:28,24.21875,29.6875,26.953125,57,61,61,2494.3418,2494.3418,9.613456,6.680301,0.0141148381,99.773674,45.0314,3.54921341,4.332428,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:25:29,28.125,25,26.5625,60,56,63,2494.34277,2494.34277,9.560039,6.637869,0.0130314361,99.77371,45.03106,3.54918671,4.33245468,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:25:30,28.125,26.5625,27.34375,61,55,64,2494.3418,2494.3418,9.657683,6.7218976,0.0142064253,99.773674,45.0308647,3.54917145,4.33247,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:25:31,24.21875,31.25,27.734375,61,56,64,2494.34229,2494.34229,9.488821,6.565939,0.0125431148,99.77369,45.0306244,3.54915237,4.332489,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:25:32,17.96875,38.28125,28.125,61,56,64,2494.34229,2494.34229,9.572204,6.63977861,0.0140843326,99.77369,45.0306244,3.54915237,4.332489,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:25:33,28.90625,28.125,28.515625,57,59,61,2494.34229,2494.34229,9.512829,6.59035349,0.0130772181,99.77369,45.0303345,3.54912949,4.332512,50,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:25:34,28.90625,25.78125,27.34375,57,61,61,2494.34229,2494.34229,9.497032,6.568418,0.0132298265,99.77369,45.03067,3.54915619,4.332485,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:25:35,24.21875,30.46875,27.34375,58,60,61,2494.342,2494.342,9.3743515,6.449846,0.0126194386,99.77368,45.029705,3.54908,4.33256149,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:25:36,23.4375,32.8125,28.125,61,57,63,2494.342,2494.342,9.464415,6.522391,0.0141606331,99.77369,45.03014,3.54911423,4.332527,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:25:37,26.5625,28.125,27.34375,61,56,63,2494.34253,2494.34253,9.43466,6.50691271,0.0128330337,99.7737,45.02961,3.54907227,4.332569,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
02/01/2021 23:25:38,28.90625,26.5625,27.734375,61,56,63,2494.342,2494.342,9.504584,6.56289959,0.0145879509,99.77368,45.0303841,3.5491333,4.332508,49,135,405.000031,270,0,0,0,0,1024,37.0625,986.9375,3.61938477,20,7.518738
